2017-02-07 06:00:00,583,T1,49.6
2017-02-21 06:00:00,110,T1,29.3
2017-02-21 06:00:00,3892,T2,51.8
2017-01-10 06:00:00,3974,T2,79.5
2017-02-14 06:00:00,3254,T2,68.9
2017-03-07 06:00:00,442,T1,126.0
2017-02-28 06:00:00,3522,T3,77.5
2017-02-07 06:00:00,147,T1,0.9
2017-01-31 06:00:00,3863,T2,44.1
2017-01-17 06:00:00,894,T1,54.3
2017-01-24 06:00:00,3525,T3,36.0
2017-01-10 06:00:00,3014,T2,79.0
2017-01-24 06:00:00,851,T1,94.8
2017-01-31 06:00:00,448,T1,23.3
2017-02-14 06:00:00,468,T1,65.5
2017-01-17 06:00:00,235,T1,32.7
2017-02-28 06:00:00,3270,T2,40.4
2017-01-17 06:00:00,3414,T2,76.4
2017-02-07 06:00:00,3115,T3,31.8
2017-01-10 06:00:00,22,T1,53.0
2017-02-14 06:00:00,3932,T2,13.8
2017-02-21 06:00:00,3828,T2,31.3
2017-02-28 06:00:00,3297,T2,67.9
2017-03-07 06:00:00,531,T1,3.8
2017-03-07 06:00:00,3402,T2,85.9
2017-02-28 06:00:00,3485,T2,92.6
2017-02-28 06:00:00,487,T1,30.2
2017-01-10 06:00:00,3922,T2,51.8
2017-01-31 06:00:00,3783,T2,62.9
2017-01-24 06:00:00,3627,T2,84.4
2017-01-10 06:00:00,3638,T3,37.0
2017-03-07 06:00:00,949,T1,10.0
2017-02-21 06:00:00,3047,T2,46.6
2017-02-14 06:00:00,960,T1,2.7
2017-01-31 06:00:00,237,T1,41.6
2017-02-21 06:00:00,183,T1,67.2
2017-02-14 06:00:00,975,T1,29.9
2017-01-31 06:00:00,3337,T2,45.2
2017-03-07 06:00:00,3941,T2,84.3
2017-02-28 06:00:00,221,T1,111.5
2017-02-21 06:00:00,3032,T2,28.2
2017-01-10 06:00:00,877,T1,96.5
2017-02-21 06:00:00,833,T1,102.4
2017-01-31 06:00:00,884,T1,52.2
2017-03-07 06:00:00,3930,T2,95.2
2017-02-21 06:00:00,3175,T3,19.2
2017-03-07 06:00:00,3728,T3,70.4
2017-01-10 06:00:00,3376,T2,67.3
2017-01-31 06:00:00,3446,T2,57.5
2017-02-07 06:00:00,3109,T2,72.8
2017-02-07 06:00:00,3383,T3,60.4
2017-02-14 06:00:00,930,T1,104.4
2017-01-31 06:00:00,846,T1,13.4
2017-02-14 06:00:00,615,T1,34.0
2017-02-28 06:00:00,3430,T3,101.4
2017-01-24 06:00:00,758,T1,151.9
2017-02-21 06:00:00,506,T1,27.0
2017-01-31 06:00:00,938,T1,68.9
2017-02-14 06:00:00,572,T1,119.0
2017-02-28 06:00:00,3163,T3,52.8
2017-02-14 06:00:00,3501,T2,55.9
2017-02-28 06:00:00,3752,T2,52.5
2017-01-24 06:00:00,3371,T3,46.8
2017-03-07 06:00:00,3523,T3,47.5
2017-02-07 06:00:00,781,T1,5.9
2017-01-10 06:00:00,744,T1,22.4
2017-02-14 06:00:00,3210,T3,100.3
2017-02-21 06:00:00,3230,T2,76.2
2017-01-10 06:00:00,4000,T3,80.4
2017-01-17 06:00:00,166,T1,104.5
2017-03-07 06:00:00,112,T1,76.5
2017-01-24 06:00:00,981,T1,108.3
2017-01-31 06:00:00,3501,T2,31.0
2017-02-21 06:00:00,132,T1,69.1
2017-01-10 06:00:00,3260,T3,71.3
2017-02-21 06:00:00,212,T1,27.7
2017-01-31 06:00:00,3959,T2,11.2
2017-02-28 06:00:00,941,T1,81.6
2017-02-21 06:00:00,3407,T3,97.2
2017-01-17 06:00:00,3639,T3,40.5
2017-02-14 06:00:00,112,T1,19.7
2017-01-17 06:00:00,3475,T3,29.2
2017-01-24 06:00:00,391,T1,147.1
2017-01-31 06:00:00,451,T1,67.2
2017-01-10 06:00:00,581,T1,139.3
2017-02-07 06:00:00,97,T1,113.8
2017-01-10 06:00:00,3662,T2,51.8
2017-03-07 06:00:00,3848,T2,42.1
2017-02-21 06:00:00,643,T1,48.8
2017-03-07 06:00:00,3752,T2,63.2
2017-02-21 06:00:00,434,T1,53.8
2017-02-07 06:00:00,3580,T2,61.7
2017-03-07 06:00:00,206,T1,130.9
2017-01-24 06:00:00,3806,T2,91.9
2017-02-07 06:00:00,3243,T2,113.0
2017-01-17 06:00:00,3508,T2,59.3
2017-02-28 06:00:00,3125,T3,47.5
2017-01-17 06:00:00,3057,T2,67.7
2017-02-07 06:00:00,247,T1,29.5
2017-02-21 06:00:00,3805,T3,55.3
2017-01-17 06:00:00,3114,T2,72.0
2017-03-07 06:00:00,457,T1,147.2
2017-01-31 06:00:00,740,T1,70.7
2017-01-10 06:00:00,3680,T3,57.4
2017-03-07 06:00:00,284,T1,15.1
2017-02-21 06:00:00,262,T1,73.7
2017-03-07 06:00:00,3336,T3,65.7
2017-01-10 06:00:00,3948,T2,43.8
2017-01-10 06:00:00,3984,T3,59.1
2017-01-24 06:00:00,3534,T2,57.0
2017-02-28 06:00:00,3205,T3,25.5
2017-01-24 06:00:00,332,T1,40.7
2017-02-21 06:00:00,586,T1,124.7
2017-01-24 06:00:00,878,T1,4.6
2017-01-10 06:00:00,387,T1,0.8
2017-02-28 06:00:00,3545,T2,45.2
2017-02-07 06:00:00,3350,T3,63.4
2017-01-17 06:00:00,3753,T3,71.6
2017-03-07 06:00:00,3906,T3,90.3
2017-01-10 06:00:00,192,T1,56.0
2017-01-17 06:00:00,693,T1,35.0
2017-01-24 06:00:00,498,T1,42.4
2017-01-10 06:00:00,3095,T2,82.1
2017-03-07 06:00:00,801,T1,55.8
2017-01-17 06:00:00,3096,T2,91.3
2017-01-10 06:00:00,92,T1,56.9
2017-01-31 06:00:00,3871,T3,62.0
2017-03-07 06:00:00,3197,T3,94.0
2017-03-07 06:00:00,3485,T2,69.4
2017-01-17 06:00:00,195,T1,43.1
2017-01-24 06:00:00,3014,T2,77.8
2017-02-07 06:00:00,3068,T2,69.6
2017-02-21 06:00:00,616,T1,5.6
2017-01-24 06:00:00,591,T1,6.6
2017-02-21 06:00:00,3527,T2,52.5
2017-02-07 06:00:00,618,T1,68.9
2017-02-14 06:00:00,3384,T3,37.4
2017-01-24 06:00:00,3623,T2,60.6
2017-02-21 06:00:00,164,T1,70.5
2017-02-28 06:00:00,114,T1,131.5
2017-01-17 06:00:00,773,T1,22.9
2017-01-31 06:00:00,3581,T2,89.1
2017-01-10 06:00:00,109,T1,55.7
2017-01-10 06:00:00,3972,T3,41.6
2017-01-17 06:00:00,3899,T2,107.0
2017-02-28 06:00:00,646,T1,45.2
2017-01-24 06:00:00,969,T1,47.7
2017-02-14 06:00:00,3053,T2,54.2
2017-02-21 06:00:00,3330,T3,50.1
2017-02-14 06:00:00,344,T1,62.6
2017-01-31 06:00:00,656,T1,127.7
2017-01-10 06:00:00,3710,T2,110.0
2017-01-17 06:00:00,3431,T2,39.3
2017-03-07 06:00:00,93,T1,104.9
2017-03-07 06:00:00,491,T1,40.2
2017-02-14 06:00:00,772,T1,56.5
2017-01-17 06:00:00,188,T1,85.3
2017-03-07 06:00:00,3688,T3,48.9
2017-01-31 06:00:00,3357,T2,84.0
2017-01-10 06:00:00,3616,T2,79.3
2017-02-14 06:00:00,3354,T2,109.0
2017-02-21 06:00:00,836,T1,47.2
2017-03-07 06:00:00,192,T1,64.1
2017-03-07 06:00:00,3585,T2,42.9
2017-02-14 06:00:00,3320,T3,51.5
2017-02-28 06:00:00,3408,T2,41.8
2017-01-10 06:00:00,826,T1,21.7
2017-03-07 06:00:00,3294,T2,46.1
2017-01-31 06:00:00,598,T1,23.3
2017-01-10 06:00:00,3056,T2,77.1
2017-03-07 06:00:00,3209,T2,71.1
2017-01-31 06:00:00,542,T1,73.8
2017-02-28 06:00:00,710,T1,53.9
2017-01-17 06:00:00,3822,T2,48.5
2017-01-24 06:00:00,3111,T3,46.7
2017-01-17 06:00:00,3468,T2,82.7
2017-01-10 06:00:00,35,T1,81.1
2017-01-10 06:00:00,3152,T2,32.4
2017-02-14 06:00:00,3023,T2,39.9
2017-02-14 06:00:00,3325,T2,69.9
2017-01-24 06:00:00,710,T1,159.1
2017-02-07 06:00:00,3682,T2,97.8
2017-02-07 06:00:00,3276,T2,65.4
2017-02-07 06:00:00,3202,T2,71.1
2017-02-07 06:00:00,388,T1,73.8
2017-01-24 06:00:00,3567,T2,102.6
2017-01-17 06:00:00,968,T1,52.0
2017-01-24 06:00:00,3036,T2,90.3
2017-02-28 06:00:00,3966,T3,64.4
2017-02-28 06:00:00,733,T1,20.8
2017-02-21 06:00:00,3294,T2,76.8
2017-01-24 06:00:00,3492,T3,62.9
2017-02-07 06:00:00,3655,T2,53.6
2017-01-31 06:00:00,3621,T2,67.3
2017-01-24 06:00:00,3293,T3,51.7
2017-02-07 06:00:00,330,T1,24.8
2017-02-21 06:00:00,103,T1,138.1
2017-02-14 06:00:00,3149,T2,44.1
2017-01-31 06:00:00,998,T1,88.7
2017-01-10 06:00:00,925,T1,44.3
2017-02-14 06:00:00,3056,T2,40.7
2017-01-10 06:00:00,3850,T3,79.7
2017-01-10 06:00:00,3637,T2,61.8
2017-01-24 06:00:00,774,T1,27.3
2017-01-10 06:00:00,3688,T3,61.8
2017-03-07 06:00:00,948,T1,76.3
2017-02-21 06:00:00,3439,T2,58.3
2017-02-14 06:00:00,3405,T2,61.9
2017-03-07 06:00:00,3340,T2,39.8
2017-01-24 06:00:00,108,T1,81.9
2017-03-07 06:00:00,3289,T2,3.0
2017-03-07 06:00:00,728,T1,100.1
2017-01-31 06:00:00,55,T1,34.7
2017-02-14 06:00:00,79,T1,56.5
2017-02-21 06:00:00,430,T1,74.5
2017-01-10 06:00:00,199,T1,118.4
2017-02-21 06:00:00,3642,T2,64.2
2017-01-31 06:00:00,886,T1,82.8
2017-01-17 06:00:00,3694,T2,63.2
2017-03-07 06:00:00,960,T1,89.9
2017-03-07 06:00:00,3960,T2,49.6
2017-03-07 06:00:00,441,T1,105.2
2017-01-17 06:00:00,351,T1,21.8
2017-01-17 06:00:00,3588,T2,67.0
2017-01-17 06:00:00,531,T1,71.3
2017-02-14 06:00:00,3064,T3,35.5
2017-01-10 06:00:00,748,T1,14.2
2017-02-07 06:00:00,757,T1,65.3
2017-02-07 06:00:00,872,T1,36.3
2017-02-21 06:00:00,750,T1,80.4
2017-01-10 06:00:00,3938,T2,61.8
2017-03-07 06:00:00,838,T1,96.7
2017-01-17 06:00:00,3951,T2,58.1
2017-01-17 06:00:00,3963,T2,72.4
2017-01-24 06:00:00,259,T1,55.2
2017-02-28 06:00:00,3466,T2,41.1
2017-01-31 06:00:00,369,T1,50.6
2017-02-28 06:00:00,520,T1,195.6
2017-03-07 06:00:00,623,T1,60.5
2017-02-07 06:00:00,173,T1,123.0
2017-02-07 06:00:00,974,T1,61.6
2017-02-14 06:00:00,357,T1,62.7
2017-01-17 06:00:00,3172,T3,56.7
2017-03-07 06:00:00,951,T1,169.7
2017-01-10 06:00:00,38,T1,38.8
2017-03-07 06:00:00,3143,T2,55.9
2017-02-21 06:00:00,3458,T3,60.2
2017-02-28 06:00:00,121,T1,76.9
2017-02-14 06:00:00,14,T1,82.0
2017-01-17 06:00:00,208,T1,21.1
2017-02-21 06:00:00,3635,T2,61.8
2017-02-14 06:00:00,3100,T3,77.3
2017-02-21 06:00:00,587,T1,128.8
2017-01-24 06:00:00,3049,T2,29.9
2017-01-31 06:00:00,3393,T3,66.6
2017-01-24 06:00:00,3735,T2,43.5
2017-02-28 06:00:00,131,T1,45.7
2017-01-24 06:00:00,334,T1,68.3
2017-01-10 06:00:00,232,T1,75.4
2017-02-14 06:00:00,801,T1,53.7
2017-01-10 06:00:00,3944,T2,44.1
2017-02-21 06:00:00,3539,T2,62.5
2017-01-31 06:00:00,461,T1,78.0
2017-01-31 06:00:00,933,T1,100.8
2017-01-24 06:00:00,3204,T2,71.6
2017-01-10 06:00:00,3669,T2,78.3
2017-01-24 06:00:00,920,T1,92.1
2017-01-10 06:00:00,3844,T2,56.2
2017-01-17 06:00:00,3267,T2,66.2
2017-01-31 06:00:00,3846,T2,64.2
2017-02-14 06:00:00,598,T1,17.5
2017-02-28 06:00:00,3994,T2,69.6
2017-02-14 06:00:00,3313,T2,86.6
2017-03-07 06:00:00,935,T1,21.3
2017-02-14 06:00:00,362,T1,107.1
2017-01-31 06:00:00,778,T1,45.9
2017-01-31 06:00:00,391,T1,85.3
2017-01-24 06:00:00,3002,T3,75.1
2017-02-14 06:00:00,93,T1,30.8
2017-02-14 06:00:00,3073,T2,54.2
2017-03-07 06:00:00,3477,T3,82.9
2017-02-07 06:00:00,889,T1,63.2
2017-01-31 06:00:00,964,T1,54.9
2017-01-17 06:00:00,657,T1,2.6
2017-01-31 06:00:00,3951,T2,65.9
2017-01-24 06:00:00,3918,T2,78.7
2017-01-10 06:00:00,3716,T2,47.0
2017-01-17 06:00:00,3925,T2,65.0
2017-02-14 06:00:00,3152,T2,52.5
2017-01-17 06:00:00,3732,T2,62.1
2017-01-24 06:00:00,545,T1,34.0
2017-01-31 06:00:00,3148,T3,69.0
2017-01-10 06:00:00,112,T1,73.4
2017-02-07 06:00:00,311,T1,6.5
2017-02-14 06:00:00,901,T1,77.9
2017-02-21 06:00:00,3469,T3,50.8
2017-02-07 06:00:00,3029,T2,38.2
2017-02-14 06:00:00,343,T1,2.0
2017-02-28 06:00:00,392,T1,35.0
2017-03-07 06:00:00,3551,T2,38.5
2017-03-07 06:00:00,3236,T2,62.3
2017-02-07 06:00:00,3119,T3,49.1
2017-01-10 06:00:00,3177,T2,85.7
2017-01-31 06:00:00,3027,T2,51.1
2017-01-10 06:00:00,3980,T3,60.7
2017-01-24 06:00:00,96,T1,59.5
2017-01-10 06:00:00,178,T1,162.2
2017-02-07 06:00:00,3626,T2,63.0
2017-01-10 06:00:00,144,T1,9.1
2017-01-10 06:00:00,3672,T2,58.8
2017-01-17 06:00:00,3371,T3,26.6
2017-02-28 06:00:00,167,T1,51.1
2017-02-07 06:00:00,3692,T3,77.0
2017-01-24 06:00:00,3138,T2,8.4
2017-02-07 06:00:00,769,T1,61.4
2017-01-10 06:00:00,3783,T2,8.1
2017-02-28 06:00:00,3999,T2,32.7
2017-01-31 06:00:00,3937,T3,94.5
2017-01-31 06:00:00,3642,T2,51.6
2017-02-28 06:00:00,3907,T2,96.7
2017-01-24 06:00:00,3406,T3,68.1
2017-02-28 06:00:00,3196,T2,44.8
2017-01-24 06:00:00,3303,T3,29.8
2017-02-21 06:00:00,3432,T3,25.7
2017-02-28 06:00:00,133,T1,25.7
2017-01-31 06:00:00,347,T1,33.5
2017-01-10 06:00:00,3156,T2,37.8
2017-03-07 06:00:00,3110,T2,93.6
2017-02-28 06:00:00,3771,T2,25.3
2017-02-21 06:00:00,944,T1,66.1
2017-02-07 06:00:00,758,T1,93.0
2017-02-28 06:00:00,3534,T2,70.7
2017-03-07 06:00:00,3280,T2,81.0
2017-02-28 06:00:00,3052,T3,73.3
2017-02-28 06:00:00,530,T1,34.1
2017-03-07 06:00:00,3862,T3,56.1
2017-03-07 06:00:00,778,T1,33.4
2017-01-31 06:00:00,634,T1,96.0
2017-02-21 06:00:00,163,T1,65.4
2017-01-10 06:00:00,3239,T2,73.1
2017-03-07 06:00:00,138,T1,0.9
2017-02-14 06:00:00,3921,T2,45.5
2017-01-17 06:00:00,3923,T3,63.3
2017-03-07 06:00:00,3410,T3,32.5
2017-01-10 06:00:00,3543,T2,49.7
2017-01-24 06:00:00,3154,T3,13.2
2017-02-28 06:00:00,3479,T2,55.7
2017-02-14 06:00:00,413,T1,101.9
2017-01-17 06:00:00,855,T1,81.5
2017-02-21 06:00:00,319,T1,51.4
2017-01-17 06:00:00,3463,T2,71.0
2017-01-17 06:00:00,935,T1,27.6
2017-03-07 06:00:00,63,T1,100.6
2017-01-17 06:00:00,3881,T3,45.1
2017-01-24 06:00:00,506,T1,107.8
2017-01-17 06:00:00,3461,T2,70.5
2017-01-17 06:00:00,467,T1,130.7
2017-01-17 06:00:00,3258,T2,35.5
2017-02-21 06:00:00,215,T1,80.8
2017-03-07 06:00:00,3918,T2,56.0
2017-01-31 06:00:00,3256,T2,38.6
2017-02-14 06:00:00,3562,T2,42.2
2017-01-17 06:00:00,551,T1,70.2
2017-01-24 06:00:00,3175,T3,42.8
2017-01-17 06:00:00,3016,T2,46.2
2017-02-21 06:00:00,919,T1,132.1
2017-01-10 06:00:00,3892,T2,52.4
2017-01-17 06:00:00,3623,T2,41.8
2017-03-07 06:00:00,3497,T3,57.5
2017-02-28 06:00:00,3514,T2,73.3
2017-01-31 06:00:00,3570,T2,72.6
2017-02-07 06:00:00,3290,T2,91.8
2017-01-17 06:00:00,748,T1,44.6
2017-01-17 06:00:00,3058,T3,83.2
2017-01-17 06:00:00,885,T1,138.6
2017-01-31 06:00:00,3345,T3,38.6
2017-02-21 06:00:00,3631,T2,66.2
2017-02-14 06:00:00,669,T1,21.1
2017-01-24 06:00:00,3480,T2,55.0
2017-02-28 06:00:00,22,T1,75.7
2017-01-10 06:00:00,3752,T2,51.6
2017-03-07 06:00:00,3115,T3,28.3
2017-02-07 06:00:00,567,T1,108.2
2017-03-07 06:00:00,3699,T3,105.0
2017-01-31 06:00:00,3491,T3,72.0
2017-02-21 06:00:00,3136,T3,51.8
2017-02-14 06:00:00,891,T1,12.2
2017-02-21 06:00:00,706,T1,121.3
2017-02-21 06:00:00,229,T1,51.2
2017-01-24 06:00:00,307,T1,83.3
2017-02-14 06:00:00,3151,T3,53.6
2017-01-17 06:00:00,877,T1,2.4
2017-03-07 06:00:00,817,T1,71.9
2017-03-07 06:00:00,149,T1,109.5
2017-02-21 06:00:00,3456,T2,36.2
2017-01-31 06:00:00,757,T1,5.1
2017-01-24 06:00:00,660,T1,34.1
2017-02-21 06:00:00,3525,T3,58.5
2017-01-31 06:00:00,732,T1,107.3
2017-01-17 06:00:00,3436,T3,68.3
2017-02-14 06:00:00,922,T1,4.4
2017-02-21 06:00:00,3908,T2,59.2
2017-01-31 06:00:00,3564,T2,19.3
2017-01-24 06:00:00,3755,T2,71.4
2017-01-31 06:00:00,2,T1,33.3
2017-03-07 06:00:00,67,T1,67.5
2017-01-17 06:00:00,349,T1,92.6
2017-02-14 06:00:00,743,T1,29.2
2017-02-21 06:00:00,3077,T2,76.7
2017-01-10 06:00:00,3277,T3,80.4
2017-02-07 06:00:00,436,T1,78.2
2017-01-10 06:00:00,768,T1,133.2
2017-02-21 06:00:00,16,T1,47.2
2017-01-31 06:00:00,3085,T3,56.4
2017-02-21 06:00:00,3237,T2,70.0
2017-02-07 06:00:00,3494,T3,52.0
2017-02-07 06:00:00,614,T1,116.3
2017-01-10 06:00:00,3368,T2,34.1
2017-02-28 06:00:00,3756,T2,84.6
2017-03-07 06:00:00,3170,T2,85.5
2017-02-07 06:00:00,3837,T2,54.2
2017-02-07 06:00:00,153,T1,2.9
2017-01-31 06:00:00,960,T1,63.8
2017-02-07 06:00:00,3866,T2,68.8
2017-01-31 06:00:00,312,T1,74.1
2017-02-07 06:00:00,3577,T3,78.4
2017-01-17 06:00:00,330,T1,59.0
2017-01-17 06:00:00,3235,T3,31.8
2017-02-07 06:00:00,559,T1,69.5
2017-01-10 06:00:00,754,T1,3.0
2017-01-10 06:00:00,3963,T2,59.7
2017-02-21 06:00:00,3856,T3,41.5
2017-02-28 06:00:00,383,T1,36.8
2017-01-10 06:00:00,3521,T3,49.9
2017-02-28 06:00:00,3496,T3,32.6
2017-02-14 06:00:00,481,T1,94.6
2017-01-31 06:00:00,211,T1,65.6
2017-02-14 06:00:00,3270,T2,91.5
2017-02-28 06:00:00,3610,T2,53.6
2017-03-07 06:00:00,154,T1,81.7
2017-01-10 06:00:00,600,T1,14.8
2017-01-24 06:00:00,694,T1,42.7
2017-01-24 06:00:00,3784,T3,45.6
2017-03-07 06:00:00,121,T1,178.6
2017-01-31 06:00:00,3471,T2,27.1
2017-01-31 06:00:00,3026,T2,64.2
2017-01-31 06:00:00,194,T1,136.6
2017-02-07 06:00:00,3405,T2,50.6
2017-01-24 06:00:00,390,T1,59.2
2017-01-17 06:00:00,263,T1,73.4
2017-01-10 06:00:00,3978,T3,65.5
2017-01-17 06:00:00,848,T1,60.5
2017-02-14 06:00:00,3765,T2,50.1
2017-01-17 06:00:00,3090,T3,56.4
2017-02-28 06:00:00,3821,T2,30.5
2017-01-24 06:00:00,3618,T3,23.1
2017-02-28 06:00:00,933,T1,36.5
2017-03-07 06:00:00,387,T1,124.5
2017-02-14 06:00:00,3211,T2,110.6
2017-01-17 06:00:00,642,T1,12.0
2017-02-21 06:00:00,3108,T2,77.1
2017-03-07 06:00:00,330,T1,38.6
2017-01-10 06:00:00,3043,T3,58.8
2017-02-14 06:00:00,364,T1,32.0
2017-01-24 06:00:00,792,T1,60.6
2017-01-31 06:00:00,3358,T3,14.1
2017-01-17 06:00:00,34,T1,48.7
2017-01-31 06:00:00,3646,T3,58.3
2017-01-24 06:00:00,150,T1,141.5
2017-02-07 06:00:00,3570,T2,32.6
2017-02-28 06:00:00,608,T1,35.1
2017-02-14 06:00:00,3352,T3,83.2
2017-02-07 06:00:00,713,T1,88.9
2017-01-17 06:00:00,3667,T2,57.4
2017-02-14 06:00:00,3678,T2,35.7
2017-03-07 06:00:00,36,T1,78.3
2017-01-17 06:00:00,3872,T3,47.8
2017-03-07 06:00:00,3873,T2,53.9
2017-01-10 06:00:00,181,T1,71.5
2017-01-17 06:00:00,161,T1,60.9
2017-01-10 06:00:00,486,T1,16.6
2017-01-24 06:00:00,3827,T3,44.3
2017-02-21 06:00:00,982,T1,42.6
2017-01-17 06:00:00,3396,T2,58.8
2017-01-17 06:00:00,104,T1,87.0
2017-01-17 06:00:00,3606,T2,42.0
2017-02-28 06:00:00,152,T1,96.0
2017-02-14 06:00:00,3446,T2,51.3
2017-02-28 06:00:00,3131,T3,25.5
2017-03-07 06:00:00,155,T1,9.9
2017-01-17 06:00:00,986,T1,66.5
2017-03-07 06:00:00,70,T1,142.5
2017-02-14 06:00:00,3156,T2,56.6
2017-03-07 06:00:00,541,T1,100.4
2017-01-24 06:00:00,3363,T3,48.1
2017-01-17 06:00:00,633,T1,62.8
2017-02-07 06:00:00,574,T1,60.5
2017-01-17 06:00:00,3581,T2,56.8
2017-02-14 06:00:00,3915,T3,62.2
2017-02-14 06:00:00,728,T1,65.6
2017-02-14 06:00:00,367,T1,61.8
2017-01-24 06:00:00,35,T1,39.9
2017-02-28 06:00:00,3311,T2,90.8
2017-02-28 06:00:00,3871,T3,57.3
2017-01-24 06:00:00,654,T1,32.9
2017-02-28 06:00:00,186,T1,83.6
2017-03-07 06:00:00,3205,T3,58.6
2017-02-21 06:00:00,3314,T2,78.3
2017-01-10 06:00:00,948,T1,82.3
2017-01-10 06:00:00,3265,T3,68.2
2017-02-14 06:00:00,3281,T2,47.3
2017-01-17 06:00:00,3408,T2,61.0
2017-02-21 06:00:00,998,T1,7.5
2017-01-17 06:00:00,3564,T2,82.7
2017-01-17 06:00:00,3017,T2,68.9
2017-01-31 06:00:00,3126,T3,62.3
2017-01-24 06:00:00,3281,T2,75.7
2017-01-17 06:00:00,3007,T2,52.5
2017-01-24 06:00:00,646,T1,113.8
2017-02-28 06:00:00,3177,T2,79.1
2017-02-28 06:00:00,3551,T2,33.7
2017-02-07 06:00:00,522,T1,117.5
2017-01-17 06:00:00,3215,T3,87.4
2017-02-14 06:00:00,3443,T2,39.4
2017-01-10 06:00:00,3761,T3,37.3
2017-02-07 06:00:00,861,T1,1.7
2017-03-07 06:00:00,761,T1,28.4
2017-02-28 06:00:00,201,T1,32.3
2017-01-24 06:00:00,3652,T3,104.2
2017-02-28 06:00:00,3800,T3,66.5
2017-01-24 06:00:00,636,T1,81.3
2017-01-24 06:00:00,202,T1,119.1
2017-02-28 06:00:00,861,T1,39.3
2017-01-24 06:00:00,3531,T2,81.2
2017-02-28 06:00:00,499,T1,68.4
2017-02-07 06:00:00,700,T1,6.9
2017-01-10 06:00:00,723,T1,42.3
2017-02-14 06:00:00,3749,T2,59.1
2017-02-21 06:00:00,3779,T2,55.5
2017-02-14 06:00:00,3364,T2,45.9
2017-01-17 06:00:00,3645,T3,92.0
2017-01-10 06:00:00,3147,T2,64.3
2017-01-10 06:00:00,176,T1,115.2
2017-01-31 06:00:00,446,T1,16.9
2017-01-17 06:00:00,3903,T2,96.1
2017-01-10 06:00:00,3074,T2,55.2
2017-01-17 06:00:00,3254,T2,83.5
2017-01-24 06:00:00,392,T1,51.5
2017-01-24 06:00:00,558,T1,10.4
2017-01-31 06:00:00,256,T1,113.0
2017-01-10 06:00:00,3396,T2,59.5
2017-03-07 06:00:00,255,T1,120.4
2017-02-14 06:00:00,628,T1,134.2
2017-02-07 06:00:00,315,T1,110.7
2017-02-28 06:00:00,3669,T2,123.6
2017-03-07 06:00:00,3679,T3,37.3
2017-01-10 06:00:00,418,T1,52.0
2017-03-07 06:00:00,3686,T3,67.4
2017-02-14 06:00:00,436,T1,36.5
2017-03-07 06:00:00,320,T1,4.6
2017-02-14 06:00:00,3109,T2,62.0
2017-01-24 06:00:00,3414,T2,79.5
2017-02-21 06:00:00,3207,T3,75.1
2017-01-10 06:00:00,214,T1,22.0
2017-01-17 06:00:00,3909,T3,25.7
2017-01-10 06:00:00,3313,T2,63.5
2017-02-28 06:00:00,125,T1,69.1
2017-02-14 06:00:00,513,T1,88.9
2017-01-17 06:00:00,3273,T3,24.2
2017-02-07 06:00:00,101,T1,0.7
2017-02-14 06:00:00,121,T1,61.3
2017-02-21 06:00:00,3865,T2,80.5
2017-02-14 06:00:00,3716,T2,67.0
2017-01-17 06:00:00,387,T1,40.1
2017-01-31 06:00:00,3297,T2,59.5
2017-02-14 06:00:00,175,T1,16.0
2017-02-21 06:00:00,112,T1,84.7
2017-03-07 06:00:00,968,T1,0.6
2017-01-24 06:00:00,62,T1,121.4
2017-01-24 06:00:00,3957,T3,44.9
2017-02-07 06:00:00,395,T1,122.7
2017-03-07 06:00:00,991,T1,36.8
2017-02-21 06:00:00,199,T1,186.3
2017-02-07 06:00:00,3185,T2,43.1
2017-02-07 06:00:00,3286,T3,84.7
2017-03-07 06:00:00,3244,T3,40.9
2017-01-17 06:00:00,481,T1,116.8
2017-02-21 06:00:00,797,T1,109.2
2017-01-10 06:00:00,459,T1,31.2
2017-01-31 06:00:00,3495,T3,71.2
2017-01-31 06:00:00,3965,T3,67.8
2017-02-21 06:00:00,973,T1,13.9
2017-03-07 06:00:00,3962,T2,89.7
2017-01-31 06:00:00,3774,T2,67.9
2017-02-14 06:00:00,3349,T3,67.0
2017-01-10 06:00:00,194,T1,5.1
2017-02-07 06:00:00,253,T1,63.0
2017-01-31 06:00:00,862,T1,39.8
2017-02-14 06:00:00,3493,T3,80.9
2017-02-21 06:00:00,3603,T2,60.3
2017-02-28 06:00:00,3041,T3,84.6
2017-01-24 06:00:00,3172,T3,47.0
2017-01-31 06:00:00,3860,T2,31.8
2017-02-07 06:00:00,3785,T2,74.7
2017-01-17 06:00:00,419,T1,37.3
2017-01-24 06:00:00,3917,T2,68.8
2017-01-17 06:00:00,3980,T3,11.8
2017-01-10 06:00:00,3675,T2,77.8
2017-01-24 06:00:00,3845,T3,37.1
2017-01-24 06:00:00,3221,T2,32.6
2017-02-28 06:00:00,3601,T3,42.6
2017-01-31 06:00:00,3383,T3,74.9
2017-01-10 06:00:00,745,T1,53.8
2017-02-14 06:00:00,3566,T2,30.0
2017-02-07 06:00:00,527,T1,61.9
2017-02-28 06:00:00,643,T1,36.1
2017-01-10 06:00:00,460,T1,29.7
2017-01-10 06:00:00,894,T1,15.6
2017-02-21 06:00:00,3518,T2,56.0
2017-02-14 06:00:00,3465,T3,29.4
2017-03-07 06:00:00,3652,T3,58.5
